#timebase=2000000000(ps)
,#voltbase=10000000(mv/100)
4.27E-02,-0.400
4.27E-02,-0.800
4.27E-02,7.200
4.27E-02,6.000
4.27E-02,10.800
4.27E-02,-0.400
4.27E-02,-0.800
4.27E-02,-0.400
4.27E-02,4.800
4.27E-02,10.000
4.27E-02,-0.800
4.27E-02,-0.800
4.27E-02,-0.400
4.27E-02,4.400
4.27E-02,-0.400
4.27E-02,-0.800
4.28E-02,-0.800
4.28E-02,-0.400
4.28E-02,8.400
4.28E-02,-0.800
4.28E-02,-0.400
4.28E-02,-0.400
4.28E-02,0.000
4.28E-02,-0.400
4.28E-02,-0.800
4.28E-02,-0.400
4.28E-02,0.000
4.28E-02,-0.400
4.28E-02,-0.800
4.28E-02,-0.400
4.28E-02,-0.400
4.28E-02,-0.800
4.28E-02,-0.400
4.28E-02,0.000
4.28E-02,-0.400
4.28E-02,0.000
4.28E-02,0.000
4.29E-02,0.000
4.29E-02,-0.400
4.29E-02,0.000
4.29E-02,0.400
4.29E-02,-0.400
4.29E-02,-0.800
4.29E-02,0.000
4.29E-02,0.400
4.29E-02,0.000
4.29E-02,-0.400
4.29E-02,0.000
4.29E-02,0.000
4.29E-02,0.400
4.29E-02,-0.400
4.29E-02,-0.400
4.29E-02,-0.400
4.29E-02,-0.400
4.29E-02,0.000
4.29E-02,0.000
4.30E-02,0.000
4.30E-02,0.000
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,0.000
4.30E-02,-0.400
4.30E-02,0.000
4.31E-02,0.000
4.31E-02,0.000
4.31E-02,0.400
4.31E-02,0.000
4.31E-02,0.000
4.31E-02,0.400
4.31E-02,-0.400
4.31E-02,0.000
4.31E-02,0.400
4.31E-02,0.000
4.31E-02,0.000
4.31E-02,-0.400
4.31E-02,-0.400
4.31E-02,-0.400
4.31E-02,0.000
4.31E-02,0.000
4.31E-02,0.400
4.31E-02,0.000
4.31E-02,0.000
4.32E-02,0.000
4.32E-02,-0.400
4.32E-02,0.000
4.32E-02,0.400
4.32E-02,0.000
4.32E-02,-0.400
4.32E-02,0.000
4.32E-02,0.000
4.32E-02,-0.400
4.32E-02,-0.400
4.32E-02,0.000
4.32E-02,-0.400
4.32E-02,-0.400
4.32E-02,0.000
4.32E-02,0.000
4.32E-02,0.000
4.32E-02,0.000
4.32E-02,0.400
4.32E-02,0.000
4.32E-02,-0.400
4.32E-02,-0.400
4.33E-02,2.800
4.33E-02,0.400
4.33E-02,11.600
4.33E-02,-0.400
4.33E-02,-0.400
4.33E-02,10.000
4.33E-02,7.200
4.33E-02,10.400
4.33E-02,-0.400
4.33E-02,-0.400
4.33E-02,0.000
4.33E-02,4.000
4.33E-02,7.600
4.33E-02,0.000
4.33E-02,-0.800
4.33E-02,-0.400
4.33E-02,0.400
4.33E-02,11.600
4.33E-02,9.600
4.33E-02,0.000
4.34E-02,-0.800
4.34E-02,7.200
4.34E-02,6.400
4.34E-02,9.600
4.34E-02,0.400
4.34E-02,-0.400
4.34E-02,-0.400
4.34E-02,0.000
4.34E-02,9.200
4.34E-02,-0.400
4.34E-02,0.000
4.34E-02,-0.400
4.34E-02,-0.400
4.34E-02,12.800
4.34E-02,12.000
4.34E-02,0.400
4.34E-02,-0.400
4.34E-02,4.800
4.34E-02,3.600
4.35E-02,8.800
4.35E-02,0.000
4.35E-02,-0.400
4.35E-02,-0.400
4.35E-02,0.000
4.35E-02,8.400
4.35E-02,-1.200
4.35E-02,-0.400
4.35E-02,-0.800
4.35E-02,-0.800
4.35E-02,12.800
4.35E-02,11.600
4.35E-02,-0.400
4.35E-02,-0.800
4.35E-02,5.600
4.35E-02,4.800
4.35E-02,9.600
4.35E-02,-0.400
4.35E-02,-0.400
4.35E-02,-0.800
4.35E-02,2.400
4.36E-02,7.600
4.36E-02,0.000
4.36E-02,-0.400
4.36E-02,-0.800
4.36E-02,-0.400
4.36E-02,12.800
4.36E-02,11.200
4.36E-02,-0.400
4.36E-02,-0.400
4.36E-02,7.200
4.36E-02,5.200
4.36E-02,10.400
4.36E-02,-0.400
4.36E-02,0.000
4.36E-02,-0.400
4.36E-02,4.400
4.36E-02,9.200
4.36E-02,-0.400
4.36E-02,-0.800
4.37E-02,-0.400
4.37E-02,2.000
4.37E-02,-0.800
4.37E-02,-2.400
4.37E-02,-0.400
4.37E-02,-0.400
4.37E-02,8.000
4.37E-02,7.200
4.37E-02,12.000
4.37E-02,-0.400
4.37E-02,0.400
4.37E-02,-0.800
4.37E-02,6.000
4.37E-02,10.400
4.37E-02,-0.400
4.37E-02,-0.800
4.37E-02,-0.400
4.37E-02,4.800
4.37E-02,-0.400
4.37E-02,-0.800
4.37E-02,-0.800
4.38E-02,-0.400
4.38E-02,9.600
4.38E-02,-0.800
4.38E-02,-0.400
4.38E-02,-0.800
4.38E-02,-0.400
4.38E-02,-0.800
4.38E-02,-0.800
4.38E-02,-0.400
4.38E-02,-0.400
4.38E-02,0.000
4.38E-02,-0.800
4.38E-02,-0.400
4.38E-02,-0.400
4.38E-02,-0.800
4.38E-02,-0.400
4.38E-02,-0.400
4.38E-02,-0.400
4.38E-02,0.000
4.39E-02,0.000
4.39E-02,-0.400
4.39E-02,-0.400
4.39E-02,0.000
4.39E-02,0.000
4.39E-02,-0.400
4.39E-02,-0.400
4.39E-02,0.000
4.39E-02,-0.400
4.39E-02,0.000
4.39E-02,0.400
4.39E-02,0.000
4.39E-02,0.000
4.39E-02,0.000
4.39E-02,0.400
4.39E-02,0.000
4.39E-02,0.000
4.39E-02,-0.400
4.39E-02,0.400
4.39E-02,0.000
4.40E-02,0.000
4.40E-02,-0.800
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,-0.400
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.400
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,-0.400
4.40E-02,0.000
4.40E-02,0.400
4.40E-02,0.000
4.40E-02,0.000
4.40E-02,0.000
4.41E-02,-0.400
4.41E-02,0.000
4.41E-02,0.400
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.400
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.400
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.000
4.41E-02,0.400
4.41E-02,0.000
4.41E-02,-0.800
4.41E-02,0.000
4.42E-02,0.000
4.42E-02,0.400
4.42E-02,0.000
4.42E-02,-0.400
4.42E-02,0.000
4.42E-02,0.000
4.42E-02,-0.400
4.42E-02,0.000
4.42E-02,0.000
4.42E-02,0.400
4.42E-02,0.000
4.42E-02,0.000
4.42E-02,0.000
4.42E-02,0.400
4.42E-02,0.000
4.42E-02,-0.400
4.42E-02,0.000
4.42E-02,-0.400
4.42E-02,-0.400
4.42E-02,0.000
4.42E-02,0.000
4.43E-02,4.400
4.43E-02,0.000
4.43E-02,-2.000
4.43E-02,-0.400
4.43E-02,0.000
4.43E-02,10.800
4.43E-02,8.000
4.43E-02,10.800
4.43E-02,-0.400
4.43E-02,0.000
4.43E-02,-0.800
4.43E-02,4.000
4.43E-02,10.400
4.43E-02,0.000
4.43E-02,-0.800
4.43E-02,-0.400
4.43E-02,-0.400
4.43E-02,-0.400
4.43E-02,12.800
4.44E-02,-0.400
4.44E-02,0.000
4.44E-02,8.000
4.44E-02,4.400
4.44E-02,11.200
4.44E-02,-0.400
4.44E-02,-0.400
4.44E-02,-0.400
4.44E-02,1.200
4.44E-02,7.600
4.44E-02,-0.400
4.44E-02,0.000
4.44E-02,-0.400
4.44E-02,-0.800
4.44E-02,14.400
4.44E-02,12.000
4.44E-02,0.400
4.44E-02,-0.400
4.44E-02,6.400
4.44E-02,5.200
4.45E-02,10.000
4.45E-02,-0.400
4.45E-02,-0.400
4.45E-02,-0.800
4.45E-02,2.400
4.45E-02,8.400
4.45E-02,-0.400
4.45E-02,-0.400
4.45E-02,-0.800
4.45E-02,-0.400
4.45E-02,13.600
4.45E-02,10.800
4.45E-02,-0.800
4.45E-02,-0.800
4.45E-02,7.200
4.45E-02,5.600
4.45E-02,10.800
4.45E-02,0.000
4.45E-02,-0.400
4.45E-02,-0.400
4.45E-02,4.000
4.46E-02,8.400
4.46E-02,-0.400
4.46E-02,0.000
4.46E-02,-0.400
4.46E-02,0.400
4.46E-02,-0.400
4.46E-02,12.800
4.46E-02,-0.400
4.46E-02,-0.800
4.46E-02,8.400
4.46E-02,6.000
4.46E-02,10.800
4.46E-02,-0.400
4.46E-02,-0.800
4.46E-02,-0.800
4.46E-02,4.800
4.46E-02,10.400
4.46E-02,-0.400
4.46E-02,-0.400
4.47E-02,0.000
4.47E-02,4.400
4.47E-02,-0.800
4.47E-02,0.000
4.47E-02,-0.800
4.47E-02,-0.400
4.47E-02,8.800
4.47E-02,7.600
4.47E-02,12.400
4.47E-02,-0.400
4.47E-02,1.600
4.47E-02,0.800
4.47E-02,7.200
4.47E-02,11.600
4.47E-02,-0.800
4.47E-02,-0.800
4.47E-02,-0.800
4.47E-02,5.200
4.47E-02,-0.400
4.47E-02,-0.400
4.47E-02,0.000
4.48E-02,-0.400
4.48E-02,10.400
4.48E-02,-1.200
4.48E-02,-0.800
4.48E-02,-0.400
4.48E-02,-0.400
4.48E-02,-0.400
4.48E-02,-0.400
4.48E-02,0.000
4.48E-02,-0.400
4.48E-02,-0.400
4.48E-02,-0.400
4.48E-02,0.000
4.48E-02,0.000
4.48E-02,0.000
4.48E-02,-0.400
4.48E-02,0.000
4.48E-02,-0.400
4.48E-02,0.000
4.49E-02,0.000
4.49E-02,0.000
4.49E-02,-0.800
4.49E-02,0.000
4.49E-02,0.400
4.49E-02,0.000
4.49E-02,0.000
4.49E-02,0.000
4.49E-02,-0.400
4.49E-02,0.000
4.49E-02,0.000
4.49E-02,-0.800
4.49E-02,-0.400
4.49E-02,0.000
4.49E-02,-0.400
4.49E-02,0.000
4.49E-02,0.400
4.49E-02,-0.400
4.49E-02,0.000
4.49E-02,0.000
4.49E-02,0.400
4.50E-02,0.000
4.50E-02,-0.800
4.50E-02,-0.400
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,-0.400
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,0.400
4.50E-02,0.000
4.50E-02,0.000
4.50E-02,0.400
4.50E-02,0.000
4.50E-02,-0.400
4.50E-02,0.000
4.50E-02,-0.400
4.50E-02,-0.400
4.51E-02,0.000
4.51E-02,0.000
4.51E-02,0.000
4.51E-02,0.400
4.51E-02,0.000
4.51E-02,-0.400
4.51E-02,0.000
4.51E-02,-0.400
4.51E-02,-0.400
4.51E-02,0.000
4.51E-02,-0.400
4.51E-02,0.000
4.51E-02,-0.400
4.51E-02,-0.400
4.51E-02,-0.400
4.51E-02,0.000
4.51E-02,0.400
4.51E-02,0.000
4.51E-02,-0.400
4.52E-02,-0.400
4.52E-02,0.000
4.52E-02,0.000
4.52E-02,0.400
4.52E-02,0.000
4.52E-02,-0.400
4.52E-02,0.000
4.52E-02,0.000
4.52E-02,0.400
4.52E-02,0.000
4.52E-02,0.000
4.52E-02,-0.400
4.52E-02,0.000
4.52E-02,0.400
4.52E-02,0.000
4.52E-02,0.000
4.52E-02,0.400
4.52E-02,0.000
4.52E-02,-0.400
4.52E-02,-0.400
4.52E-02,0.000
4.53E-02,6.800
4.53E-02,0.000
4.53E-02,0.000
4.53E-02,-0.800
4.53E-02,0.000
4.53E-02,11.200
4.53E-02,7.600
4.53E-02,12.000
4.53E-02,-0.400
4.53E-02,0.000
4.53E-02,-0.800
4.53E-02,4.800
4.53E-02,10.000
4.53E-02,-0.400
4.53E-02,0.000
4.53E-02,-0.400
4.53E-02,2.400
4.53E-02,0.400
4.53E-02,13.200
4.54E-02,-0.800
4.54E-02,-0.400
4.54E-02,7.200
4.54E-02,6.400
4.54E-02,10.000
4.54E-02,-0.400
4.54E-02,-0.800
4.54E-02,-0.800
4.54E-02,5.600
4.54E-02,8.800
4.54E-02,-0.800
4.54E-02,-0.400
4.54E-02,0.000
4.54E-02,-0.400
4.54E-02,-0.800
4.54E-02,12.000
4.54E-02,-0.400
4.54E-02,-0.400
4.54E-02,8.400
4.54E-02,5.200
4.54E-02,11.600
4.55E-02,-0.400
4.55E-02,0.000
4.55E-02,-0.400
4.55E-02,4.800
4.55E-02,9.600
4.55E-02,0.000
4.55E-02,-0.800
4.55E-02,-0.400
4.55E-02,0.400
4.55E-02,-0.800
4.55E-02,12.800
4.55E-02,-0.400
4.55E-02,-0.800
4.55E-02,8.400
4.55E-02,6.000
4.55E-02,11.200
4.55E-02,-0.400
4.55E-02,0.000
4.55E-02,-0.400
4.56E-02,4.800
4.56E-02,10.000
4.56E-02,-0.400
4.56E-02,-0.400
4.56E-02,-0.800
4.56E-02,3.200
4.56E-02,-0.400
4.56E-02,-0.800
4.56E-02,-0.400
4.56E-02,-0.400
4.56E-02,7.600
4.56E-02,7.200
4.56E-02,11.600
4.56E-02,0.000
4.56E-02,0.800
4.56E-02,-0.400
4.56E-02,6.400
4.56E-02,10.800
4.56E-02,-0.800
4.56E-02,-0.400
4.57E-02,-0.400
4.57E-02,5.200
4.57E-02,-0.400
4.57E-02,0.000
4.57E-02,-0.400
4.57E-02,-0.800
4.57E-02,9.600
4.57E-02,8.000
4.57E-02,-0.800
4.57E-02,-0.800
4.57E-02,4.000
4.57E-02,1.600
4.57E-02,7.600
4.57E-02,12.400
4.57E-02,-0.800
4.57E-02,-0.400
4.57E-02,0.000
4.57E-02,6.800
4.57E-02,0.000
4.57E-02,-0.400
4.57E-02,-0.400
4.58E-02,-0.400
4.58E-02,12.000
4.58E-02,-0.800
4.58E-02,-0.400
4.58E-02,0.000
4.58E-02,-0.400
4.58E-02,0.000
4.58E-02,-0.400
4.58E-02,-0.800
4.58E-02,-0.400
4.58E-02,0.400
4.58E-02,-0.400
4.58E-02,0.000
4.58E-02,0.000
4.58E-02,-0.400
4.58E-02,0.400
4.58E-02,-0.400
4.58E-02,-0.800
4.58E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,-0.400
4.59E-02,-0.400
4.59E-02,0.000
4.59E-02,-0.400
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,-0.400
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.400
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.000
4.59E-02,0.400
4.59E-02,0.000
4.60E-02,0.000
4.60E-02,-0.400
4.60E-02,-0.400
4.60E-02,0.000
4.60E-02,-0.400
4.60E-02,0.000
4.60E-02,-0.400
4.60E-02,0.000
4.60E-02,0.400
4.60E-02,0.000
4.60E-02,-0.400
4.60E-02,-0.400
4.60E-02,0.000
4.60E-02,-0.400
4.60E-02,-0.400
4.60E-02,0.000
4.60E-02,0.000
4.60E-02,0.000
4.60E-02,0.000
4.61E-02,0.400
4.61E-02,0.000
4.61E-02,0.000
4.61E-02,-0.400
4.61E-02,-0.400
4.61E-02,0.000
4.61E-02,0.000
4.61E-02,-0.400
4.61E-02,-0.400
4.61E-02,0.000
4.61E-02,0.000
4.61E-02,0.000
4.61E-02,-0.400
4.61E-02,-0.400
4.61E-02,0.000
4.61E-02,-0.400
4.61E-02,0.000
4.61E-02,0.000
4.61E-02,-0.400
4.61E-02,0.000
4.61E-02,0.000
4.62E-02,0.000
4.62E-02,0.400
4.62E-02,0.000
4.62E-02,0.000
4.62E-02,-0.400
4.62E-02,-0.400
4.62E-02,0.000
4.62E-02,0.000
4.62E-02,0.000
4.62E-02,0.000
4.62E-02,0.400
4.62E-02,0.000
4.62E-02,-0.400
4.62E-02,0.000
4.62E-02,0.400
4.62E-02,0.000
4.62E-02,-0.400
4.62E-02,-0.400
4.62E-02,0.000
4.62E-02,0.000
4.63E-02,8.400
4.63E-02,0.000
4.63E-02,-0.400
4.63E-02,0.000
4.63E-02,0.400
4.63E-02,10.800
4.63E-02,8.800
4.63E-02,12.000
4.63E-02,-0.400
4.63E-02,3.200
4.63E-02,-0.400
4.63E-02,7.200
4.63E-02,9.600
4.63E-02,-0.400
4.63E-02,-0.400
4.63E-02,-0.400
4.63E-02,5.200
4.63E-02,0.000
4.63E-02,11.600
4.64E-02,0.000
4.64E-02,-0.400
4.64E-02,9.200
4.64E-02,8.400
4.64E-02,10.800
4.64E-02,-0.400
4.64E-02,-0.800
4.64E-02,-0.400
4.64E-02,5.200
4.64E-02,12.000
4.64E-02,-0.800
4.64E-02,-0.800
4.64E-02,-0.400
4.64E-02,1.200
4.64E-02,0.000
4.64E-02,14.000
4.64E-02,-0.800
4.64E-02,-0.400
4.64E-02,8.400
4.64E-02,7.200
4.64E-02,11.600
4.65E-02,-0.400
4.65E-02,-0.400
4.65E-02,0.000
4.65E-02,5.600
4.65E-02,10.800
4.65E-02,-1.200
4.65E-02,-0.400
4.65E-02,-0.400
4.65E-02,2.800
4.65E-02,-0.400
4.65E-02,7.600
4.65E-02,-0.400
4.65E-02,-0.400
4.65E-02,8.000
4.65E-02,8.000
4.65E-02,11.600
4.65E-02,-0.800
4.65E-02,0.000
4.65E-02,-0.400
4.66E-02,6.000
4.66E-02,10.800
4.66E-02,-0.800
4.66E-02,-0.800
4.66E-02,-0.400
4.66E-02,5.200
4.66E-02,-0.400
4.66E-02,-0.800
4.66E-02,-0.400
4.66E-02,-0.400
4.66E-02,9.600
4.66E-02,8.000
4.66E-02,9.200
4.66E-02,-0.400
4.66E-02,2.400
4.66E-02,0.000
4.66E-02,6.800
4.66E-02,12.000
4.66E-02,-0.400
4.66E-02,-0.800
4.66E-02,-0.400
4.67E-02,5.600
4.67E-02,-0.400
4.67E-02,-0.400
4.67E-02,-0.800
4.67E-02,-0.800
4.67E-02,11.200
4.67E-02,9.600
4.67E-02,-0.400
4.67E-02,-0.800
4.67E-02,4.800
4.67E-02,3.600
4.67E-02,8.400
4.67E-02,-0.800
4.67E-02,-0.400
4.67E-02,-0.400
4.67E-02,1.600
4.67E-02,7.200
4.67E-02,-0.400
4.67E-02,0.000
4.67E-02,-0.400
4.68E-02,-0.800
4.68E-02,12.800
4.68E-02,-0.400
4.68E-02,-0.400
4.68E-02,-0.400
4.68E-02,-0.800
4.68E-02,-0.400
4.68E-02,0.400
4.68E-02,-0.400
4.68E-02,-0.400
4.68E-02,-0.800
4.68E-02,-0.800
4.68E-02,-0.400
4.68E-02,-0.800
4.68E-02,-0.400
4.68E-02,-0.800
4.68E-02,0.000
4.68E-02,-0.800
4.68E-02,0.000
4.69E-02,0.400
4.69E-02,-0.800
4.69E-02,-0.400
4.69E-02,0.000
4.69E-02,-0.400
4.69E-02,0.000
4.69E-02,-0.400
4.69E-02,0.000
4.69E-02,-0.400
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,0.400
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,0.000
4.69E-02,-0.400
4.69E-02,0.000
4.69E-02,0.000
4.70E-02,0.000
4.70E-02,0.400
4.70E-02,0.000
4.70E-02,0.000
4.70E-02,-0.400
4.70E-02,0.000
4.70E-02,0.400
4.70E-02,0.000
4.70E-02,0.000
4.70E-02,0.000
4.70E-02,0.000
4.70E-02,-0.800
4.70E-02,-0.400
4.70E-02,0.000
4.70E-02,-0.400
4.70E-02,0.000
4.70E-02,0.400
4.70E-02,0.000
4.70E-02,-0.400
4.71E-02,-0.400
4.71E-02,0.000
4.71E-02,0.000
4.71E-02,0.000
4.71E-02,0.400
4.71E-02,0.000
4.71E-02,-0.400
4.71E-02,0.000
4.71E-02,-0.400
4.71E-02,0.000
4.71E-02,0.000
4.71E-02,-0.400
4.71E-02,-0.400
4.71E-02,0.400
4.71E-02,0.000
4.71E-02,-0.400
4.71E-02,0.000
4.71E-02,0.400
4.71E-02,0.000
4.71E-02,-0.400
4.71E-02,0.000
4.72E-02,-0.400
4.72E-02,0.000
4.72E-02,-0.400
4.72E-02,0.000
4.72E-02,-0.400
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,-0.400
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,0.400
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,0.000
4.72E-02,-0.400
4.72E-02,-0.400
4.72E-02,0.000
4.73E-02,0.000
4.73E-02,8.800
4.73E-02,-0.400
4.73E-02,0.000
4.73E-02,0.000
4.73E-02,0.000
4.73E-02,11.200
4.73E-02,10.400
4.73E-02,-0.400
4.73E-02,0.400
4.73E-02,4.400
4.73E-02,-0.400
4.73E-02,8.000
4.73E-02,12.000
4.73E-02,-0.400
4.73E-02,-0.400
4.73E-02,0.000
4.73E-02,4.000
4.73E-02,-0.800
4.73E-02,-0.800
4.74E-02,-0.400
4.74E-02,-0.800
4.74E-02,10.800
4.74E-02,8.000
4.74E-02,13.600
4.74E-02,-0.400
4.74E-02,0.800
4.74E-02,-0.400
4.74E-02,4.400
4.74E-02,11.600
4.74E-02,-0.400
4.74E-02,0.000
4.74E-02,-0.400
4.74E-02,4.400
4.74E-02,0.000
4.74E-02,-0.400
4.74E-02,-0.400
4.74E-02,-0.800
4.74E-02,9.200
4.74E-02,8.000
4.74E-02,12.800
4.75E-02,-0.400
4.75E-02,0.400
4.75E-02,-0.400
4.75E-02,6.000
4.75E-02,11.200
4.75E-02,-0.400
4.75E-02,-0.800
4.75E-02,-0.400
4.75E-02,5.600
4.75E-02,-0.400
4.75E-02,-0.400
4.75E-02,-0.400
4.75E-02,-0.400
4.75E-02,9.600
4.75E-02,8.400
4.75E-02,12.400
4.75E-02,-0.800
4.75E-02,1.600
4.75E-02,-0.400
4.76E-02,6.800
4.76E-02,11.200
4.76E-02,-0.400
4.76E-02,0.000
4.76E-02,-0.400
4.76E-02,4.800
4.76E-02,-0.400
4.76E-02,-0.400
4.76E-02,-0.400
4.76E-02,-0.400
4.76E-02,10.400
4.76E-02,8.400
4.76E-02,0.000
4.76E-02,-0.800
4.76E-02,4.400
4.76E-02,2.000
4.76E-02,7.600
4.76E-02,12.800
4.76E-02,-0.800
4.76E-02,-0.400
4.76E-02,0.400
4.77E-02,6.800
4.77E-02,-0.800
4.77E-02,-0.800
4.77E-02,-0.800
4.77E-02,-0.400
4.77E-02,11.600
4.77E-02,10.400
4.77E-02,-0.400
4.77E-02,-0.400
4.77E-02,5.200
4.77E-02,4.400
4.77E-02,9.200
4.77E-02,0.400
4.77E-02,-0.800
4.77E-02,-0.400
4.77E-02,3.600
4.77E-02,7.600
4.77E-02,-1.200
4.77E-02,-0.800
4.78E-02,-0.800
4.78E-02,-0.800
4.78E-02,-1.200
4.78E-02,-0.400
4.78E-02,-0.400
4.78E-02,-0.400
4.78E-02,0.000
4.78E-02,-0.400
4.78E-02,-0.800
4.78E-02,-0.800
4.78E-02,0.000
4.78E-02,-0.800
4.78E-02,0.000
4.78E-02,-0.400
4.78E-02,-0.800
4.78E-02,-0.400
4.78E-02,0.000
4.78E-02,-0.400
4.78E-02,-0.800
4.78E-02,-0.400
4.78E-02,-0.400
4.79E-02,0.000
4.79E-02,-0.400
4.79E-02,0.000
4.79E-02,0.400
4.79E-02,0.000
4.79E-02,0.000
4.79E-02,0.000
4.79E-02,0.400
4.79E-02,0.000
4.79E-02,-0.400
4.79E-02,-0.400
4.79E-02,0.000
4.79E-02,0.000
4.79E-02,-0.400
4.79E-02,0.000
4.79E-02,0.400
4.79E-02,0.000
4.79E-02,0.000
4.79E-02,0.000
4.79E-02,0.400
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.400
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.400
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.400
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.400
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.000
4.80E-02,0.000
4.81E-02,0.000
4.81E-02,0.000
4.81E-02,0.000
4.81E-02,-0.400
4.81E-02,-0.400
4.81E-02,0.000
4.81E-02,-0.400
4.81E-02,-0.400
4.81E-02,0.000
4.81E-02,0.000
4.81E-02,0.400
4.81E-02,0.000
4.81E-02,0.000
4.81E-02,0.000
4.81E-02,-0.400
4.81E-02,-0.400
4.81E-02,0.000
4.81E-02,-0.400
4.81E-02,0.000
4.81E-02,-0.400
4.81E-02,-0.400
4.82E-02,-0.400
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,0.400
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,-0.400
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,0.400
4.82E-02,0.000
4.82E-02,-0.400
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,0.000
4.82E-02,-0.400
4.82E-02,-0.400
4.82E-02,0.000
4.83E-02,0.800
4.83E-02,10.000
4.83E-02,0.000
4.83E-02,-0.400
4.83E-02,-0.400
4.83E-02,0.000
4.83E-02,12.000
4.83E-02,10.400
4.83E-02,0.000
4.83E-02,0.000
4.83E-02,5.200
4.83E-02,1.600
4.83E-02,7.200
4.83E-02,12.000
4.83E-02,0.000
4.83E-02,0.000
4.83E-02,-0.400
4.83E-02,5.200
4.83E-02,0.000
4.83E-02,-0.400
4.83E-02,-0.800
4.84E-02,-0.400
4.84E-02,10.000
4.84E-02,8.000
4.84E-02,12.400
4.84E-02,0.400
4.84E-02,5.600
4.84E-02,-0.400
4.84E-02,8.400
4.84E-02,11.200
4.84E-02,-0.400
4.84E-02,-0.800
4.84E-02,-0.400
4.84E-02,6.000
4.84E-02,0.000
4.84E-02,0.000
4.84E-02,-0.400
4.84E-02,-0.800
4.84E-02,10.800
4.84E-02,8.800
4.85E-02,13.600
4.85E-02,0.000
4.85E-02,2.400
4.85E-02,-0.400
4.85E-02,8.800
4.85E-02,11.600
4.85E-02,-0.400
4.85E-02,-0.400
4.85E-02,-0.400
4.85E-02,5.200
4.85E-02,-0.800
4.85E-02,-0.400
4.85E-02,-0.800
4.85E-02,-1.200
4.85E-02,11.200
4.85E-02,8.800
4.85E-02,-0.400
4.85E-02,-0.400
4.85E-02,4.000
4.85E-02,1.200
4.86E-02,8.000
4.86E-02,12.800
4.86E-02,-0.800
4.86E-02,-0.800
4.86E-02,-0.400
4.86E-02,6.400
4.86E-02,-0.800
4.86E-02,-0.400
4.86E-02,0.000
4.86E-02,-0.400
4.86E-02,10.800
4.86E-02,10.000
4.86E-02,-0.400
4.86E-02,0.000
4.86E-02,5.600
4.86E-02,4.000
4.86E-02,8.800
4.86E-02,-0.400
4.86E-02,-0.800
4.86E-02,-0.400
4.86E-02,1.200
4.87E-02,7.200
4.87E-02,-0.400
4.87E-02,-0.800
4.87E-02,-0.800
4.87E-02,-0.400
4.87E-02,12.800
4.87E-02,10.800
4.87E-02,-0.800
4.87E-02,-0.400
4.87E-02,6.400
4.87E-02,5.200
4.87E-02,10.000
4.87E-02,0.000
4.87E-02,-0.400
4.87E-02,-0.400
4.87E-02,4.800
4.87E-02,9.200
4.87E-02,-0.400
4.87E-02,-0.400
4.88E-02,-0.400
4.88E-02,-0.400
4.88E-02,-0.400
4.88E-02,0.000
4.88E-02,-0.400
4.88E-02,-0.400
4.88E-02,0.000
